Sensor	R1	R2
mutant69	0.10962201797844558	0.1417097708033888
mutant690	-0.5793054896622503	-0.4694746303166214
mutant691	-0.43585304667290903	-0.3873131327409495
mutant692	-0.5952336692447332	-0.7653022557112243
mutant693	-1.0499765859115384	-1.0060897360369567
mutant694	0.10822534749235356	0.24775832030444273
mutant695	-1.143033209252738	-1.2587067175768993
mutant696	-1.3779661016949152	-1.3372881355932202
mutant697	-1.3235331185208636	-1.1935474376581412
mutant698	-0.4016949152542373	-0.4423728813559322
mutant699	-1.2612136581991065	-1.2396808953025982
mutant7	0.37909024803727687	0.3388445957913832
mutant70	-0.005407944382045804	-0.011751728322675641
mutant700	0.46339336734069014	0.44048889967808996
mutant701	0.2491525423728813	0.36977420850905096
mutant702	-1.4230398756471971	-1.459322033898305
mutant703	-0.07151442578540709	-0.25912109892080104
mutant704	-1.0932203389830508	-1.0932203389830508
mutant705	-0.2796610169491527	-0.3203389830508476
mutant706	-1.0932203389830508	-1.1667569816232186
mutant707	-0.3360354710860473	-0.4308486350900246
mutant708	-0.4834185739783079	-0.5237288135593221
mutant709	-0.605084745762712	-0.7154137752950196
mutant71	-1.128604678119974	-1.1185450551171918
mutant710	0.8999999999999999	0.81864406779661
mutant711	0.47978533255950384	0.5781044561136512
mutant712	0.3461498741971333	0.5372640106363811
mutant713	-1.1120783151196023	-1.136657792646683
mutant714	-0.31798285942328597	-0.17474635477292388
mutant715	0.33050847457627097	0.28983050847457603
mutant716	0.41891332848095586	0.47607105344043743
mutant717	0.14977300690683093	0.04467879476037989
mutant718	-0.9252940557014785	-0.9771359809127782
mutant719	-0.7388913113114082	-0.6396171247010656
mutant72	0.3180663411301798	0.33757359951816523
mutant720	-0.8253567226672252	-0.845021529255533
mutant721	-0.24095750279283454	-0.08404084708124983
mutant722	-0.45494165264370257	-0.3901052437997178
mutant723	-0.9884340810911169	-1.1961668025426522
mutant724	-0.3804626788997925	-0.6474014781911146
mutant725	-0.9079061712680605	-0.712320699839191
mutant726	-1.4437538455473264	-1.405135556222675
mutant727	-1.2413781852076615	-1.347399131075853
mutant728	-1.4718684271734677	-1.4895323411619756
mutant729	-0.2546027914449377	-0.2023199441426092
mutant73	-0.605084745762712	-0.605084745762712
mutant730	0.4443409622977734	0.4558071183518655
mutant731	0.5409490007181703	0.4627163457740521
mutant732	-0.564406779661017	-0.6457627118644068
mutant733	0.8999999999999999	0.7388729912319565
mutant734	0.2644649402493931	0.15368437530374837
mutant735	0.7684528053774937	0.7631432733444592
mutant736	-0.2921398662000061	-0.4002839784216332
mutant737	0.48812735233431404	0.4647571950288195
mutant738	0.3628832837444193	0.3945495570813748
mutant739	-0.5579754414441256	-0.5009274048467878
mutant74	-1.3270547433511215	-1.3966636986471714
mutant740	0.3912496074642007	0.44992995235799377
mutant741	-1.1338983050847458	-1.2152542372881356
mutant742	-1.1525952823398828	-1.1019030468888875
mutant743	-0.06616249468131596	-0.05691034269568173
mutant744	-1.0669649175015323	-1.141128007935691
mutant745	-0.23898305084745775	-0.2024912728682945
mutant746	0.7934805680725625	0.6408170707543428
mutant747	0.005084745762711673	0.04576271186440661
mutant748	-0.1983050847457628	-0.1983050847457628
mutant749	0.8935552260652184	0.7665975739726014
mutant75	0.16075762776167768	0.19047586765654964
mutant750	0.02103345394134528	0.18773063005196336
mutant751	0.2491525423728813	0.28983050847457603
mutant752	-1.3699378516787268	-1.4434482398210093
mutant753	0.4780743097523718	0.52717266089528
mutant754	0.28217431231205814	
mutant755	0.8142058597108054	0.8999999999999999
mutant756	0.752729767804083	0.7379295763633165
mutant757	-0.035593220338983045	0.005084745762711673
mutant758	0.5236564424653588	0.5145706683722646
mutant759	-0.7867741971450556	-1.0525423728813559
mutant76	-1.1850925988311831	-1.1432064422248178
mutant760	0.31778705637586474	0.31606295866058487
mutant761	0.2757967054069437	0.32123084580378747
mutant762	0.17615112492912688	0.28454984531688865
mutant763	0.32029661556234085	0.3378195584978372
mutant764	-0.3203389830508476	-0.36101694915254257
mutant765	-1.3097587754338444	-1.4345940307248384
mutant766	0.33050847457627097	0.28983050847457603
mutant767	-0.49673280867698943	-0.5064242312581719
mutant768	0.40825821556101904	0.40841227199110264
mutant769	0.5998825157480927	0.4706223566006672
mutant77	0.10275235594115453	0.09560472088260864
mutant770	-0.39786419524639655	-0.41147912672671844
mutant771	0.3999133917233466	0.5326525593563718
mutant772	0.49322033898305073	0.31701198877428255
mutant773	0.41708125871924795	0.6707495597049005
mutant774	-1.4610026957583613	-1.2534066222524765
mutant775	0.6152542372881356	0.5745762711864404
mutant776		-0.17126709326170364
mutant777	-1.5	-1.5
mutant778	-0.7275566959738928	-0.6563358794968868
mutant779	0.5338983050847457	0.4810632087133432
mutant78	-0.5518806117263279	-0.4604647124573392
mutant780	0.42266255450484	0.42515152516640053
mutant781	0.8999999999999999	0.8290434486830707
mutant782	0.41082957791360597	0.4154149755578195
mutant783	-0.14289027038765564	-0.17686765511569225
mutant784	0.6559322033898303	0.6966101694915254
mutant785	0.33465256891505385	0.24677269039920685
mutant786	0.2223028449321438	0.2952355347394847
mutant787	-1.2797393610742556	-1.2304580212845224
mutant788	0.8999999999999999	0.8175998293425992
mutant789	0.28983050847457603	0.2491525423728813
mutant79	-1.5	-1.402602236166989
mutant790	-0.4912288927237846	-0.6039059467468482
mutant791	0.8680500365048645	0.8438579185330315
mutant792	-0.8927181392491453	
mutant793	0.2255064389629193	0.1695862523858484
mutant794	-0.2790006859656914	-0.38452705463051406
mutant795	-1.0993578136790738	-1.122779076426829
mutant796	-0.36101694915254257	-0.36101694915254257
mutant797	-0.7833961512991472	-0.9207012343563532
mutant798	0.5745762711864404	0.598130085776456
mutant799		-1.3550838190510468
mutant8	-0.11776725949033298	-0.12427463991861583
mutant80	0.7206290338927496	0.8999999999999999
mutant800	-0.564406779661017	-0.564406779661017
mutant801	0.5242241086752008	0.4989595930239088
mutant802	-0.36101694915254257	-0.4016949152542373
mutant803	-1.1745762711864407	-1.0901784212784356
mutant804	-0.9305084745762713	-0.9711864406779661
mutant805	0.8015667235650931	0.8999999999999999
mutant806	0.5338983050847457	0.38120346958059703
mutant807	-1.459322033898305	-1.459322033898305
mutant808	0.5122102455285035	0.4794469457840256
mutant809	0.5870737924769917	0.5112728424813893
mutant81	-0.7088960779438678	-0.5141949287958836
mutant810	-0.9278377225714443	-0.9686971433368039
mutant811	-0.14424634459771596	-0.18412611945769689
mutant812	-0.6071510047297066	-0.7786794268217332
mutant813	-0.253220082103814	-0.1713869207888368
mutant814	-1.5	-1.4882246577297331
mutant815	-0.17921836534147387	-0.22007922787758483
mutant816	-0.3741076991556054	-0.42806587580995836
mutant817	-0.36101694915254257	-0.3203389830508476
mutant818	0.1271186440677965	0.02174671556212407
mutant819	-1.058461671049315	-0.9867894598987493
mutant82	-1.459322033898305	-1.4186440677966101
mutant820	-1.3295062036460614	-1.217601041468473
mutant821	0.8541010325343814	0.7139069256245747
mutant822	0.2592697001708134	0.4451507438084505
mutant823	-0.964008107659603	-0.8903105131045633
mutant824	0.7431876153300367	0.6874077026748195
mutant825	0.28983050847457603	0.2491525423728813
mutant826	-1.3574312687906636	-1.3289569716836258
mutant827	-1.4186440677966101	-1.5
mutant828	-0.3823471482960802	-0.29066640930740456
mutant829	-0.8099830162024916	-0.5786708856296519
mutant83	0.4782642036921494	0.44318688990499255
mutant830	-0.7046009960067213	-0.8305693968248209
mutant831	0.7447202828840204	0.7212312037914407
mutant832	-0.2344931566983609	-0.3846471182969522
mutant833	-0.2915027984462779	-0.17153972951872976
mutant834	0.6821306738076047	0.8169872860745281
mutant835	-1.292943713504907	-1.3108753226497702
mutant836	0.24967319050950842	0.3338500007984727
mutant837	0.18324646080574508	0.25154068002575325
mutant838	-1.2401272824802434	-1.4031514932205411
mutant839	-1.168875145549322	-1.1590692496419823
mutant84	-0.8473898524516508	-0.8857425344672887
mutant840	-1.3794949207836025	-1.5
mutant841	0.49322033898305073	0.60968608348275
mutant842	0.8167272158301634	0.6455340084622271
mutant843	-1.4412357694727689	-1.229673066515549
mutant844	-0.33193014869074294	-0.008589577457230324
mutant845		
mutant846	0.7148505585999115	0.6849193634014381
mutant847	-0.34702616916442486	-0.41701988699404835
mutant848	-0.4654655594138526	-0.40765344921769064
mutant849	-0.7310354363119329	-0.7499272936232705
mutant85	-0.6121138260383342	-0.5103936255664419
mutant850	0.5778115827070647	0.43374805058058563
mutant851	-0.11092391158405092	-0.23654392293997512
mutant852	0.1872889240481277	0.247937713597019
mutant853	-0.4291382422082824	-0.5692395496958373
mutant854	-1.4197896512132135	-1.4046892615986108
mutant855	-0.7571503889357278	-0.7711294056734953
mutant856	0.65272747984058	0.6163154706064808
mutant857	-0.564406779661017	-0.6864406779661018
mutant858	-1.3297089098536683	-1.5
mutant859		-0.3733530474336525
mutant86	-1.0275131918090445	-1.042321532245995
mutant860	-1.0972422506923687	-1.1141073959502146
mutant861	-0.8491525423728814	-0.8491525423728814
mutant862	-1.0157191731968258	-0.9522921705144565
mutant863	-1.3779661016949152	-1.283076099761983
mutant864	-0.2796610169491527	-0.36101694915254257
mutant865	0.636131267107435	0.4184786769880081
mutant866	-0.9911636782868911	-0.9464930801024951
mutant867		
mutant868	0.19927066478339064	0.1428109301156119
mutant869	-1.1438986050703954	-1.1785616191041557
mutant87	0.32727154998696995	0.3171404519231876
mutant870	-0.6224917548079667	-0.6358864357277114
mutant871	-0.5668917337714121	-0.5438324499919425
mutant872	-0.8082193257504656	-0.9111713562405818
mutant873	-0.11490883053133352	-0.011809598301402756
mutant874	0.3909068924465255	0.49322033898305073
mutant875	0.7813492674014137	0.8999999999999999
mutant876	-0.03400402193989398	-0.11898072236462631
mutant877	0.8361944973756454	0.8999999999999999
mutant878	-0.36101694915254257	-0.2796610169491527
mutant879	0.6713287563515385	0.49322033898305073
mutant88	-0.8875280572726439	-0.8357549367325475
mutant880	0.33050847457627097	0.28983050847457603
mutant881	0.29431376843860313	0.3714731145637895
mutant882	-1.02050097623987	-1.1239455959855238
mutant883	-0.5229875151060619	-0.5406293311009283
mutant884	0.28983050847457603	0.33139786632045315
mutant885	-0.6864406779661018	-0.6457627118644068
mutant886	-0.22800109155635412	-0.32614984788882884
mutant887	0.05436666420462576	0.15662047226717202
mutant888	-0.5288790687206387	-0.527880371151443
mutant889	-0.9708941080190827	-1.0496560544556157
mutant89	-1.5	-1.311060518264268
mutant890	-0.26621494759854525	-0.20955333445760377
mutant891	0.19706291109539464	0.15988564173776754
mutant892	0.8269526384957134	0.820553274336026
mutant893	-1.2331957291887377	-1.2250469889236908
mutant894	-1.0153941035755962	-0.9711864406779661
mutant895	0.34355381974264204	0.3629072934487149
mutant896	-1.0133354282852625	-1.0133354282852625
mutant897	0.16064621767078183	0.1870217064510736
mutant898	-0.7035742937646021	-0.5252997104617718
mutant899	-1.2559322033898306	-1.2966101694915255
mutant9	0.11213520234916347	0.22345495220348818
mutant90	-1.1745762711864407	-1.1338983050847458
mutant900	0.81864406779661	0.6966101694915254
mutant901	0.6124205316230042	0.6152542372881356
mutant902	0.7733869861340836	0.895263438160764
mutant903	0.5366864305210154	0.6736807272651872
mutant904	-0.3317559801781012	-0.15627035940721554
mutant905	-0.48603417259689996	-0.45811298603976236
mutant906	-0.4310623629956405	-0.4026766817506991
mutant907	0.8999999999999999	0.8294321966333023
mutant908	-0.3203389830508476	-0.36101694915254257
mutant909	-1.1763118859964705	-1.2074691384030802
mutant91	0.20461514064649994	0.1854901349309243
mutant910	0.6559322033898303	0.6152542372881356
mutant911		
mutant912	0.8999999999999999	0.8040386481014524
mutant913	0.5338983050847457	0.5745762711864404
mutant914	-0.5473992431918653	-0.4862206772575154
mutant915	-0.9903407271112019	-0.9142142798146541
mutant916	-0.5438157701060963	-0.6797132019296688
mutant917	0.3845787570370657	0.38956192368641507
mutant918	0.10744495683619261	0.1888564989536289
mutant919	0.8132642108731363	0.7741430236630168
mutant92	-1.0048337577708606	-1.0290685149341043
mutant920	-1.5	-1.5
mutant921	0.08538779579678916	0.006153769014697328
mutant922	0.8999999999999999	0.7504233220611747
mutant923	-1.2671820198273975	-1.2160410865871725
mutant924	-0.7429263693682455	-0.7938337317282812
mutant925	-0.8111597905857613	-0.8163747982686463
mutant926	-0.9754042805932264	-1.0646047884304268
mutant927	-0.3203389830508476	-0.2796610169491527
mutant928	-0.5237288135593221	-0.564406779661017
mutant929	0.44437879833735927	0.47016044301912174
mutant93	0.2940616178189064	0.36568010646212656
mutant930	0.08644067796610155	0.11495637252142549
mutant931		-0.7102751646334261
mutant932	0.4349224717160197	0.3564277535647548
mutant933	-0.23898305084745775	-0.23898305084745775
mutant934	-0.21310634141126172	-0.15715587911052054
mutant935	0.5467751405736136	0.6058741299777389
mutant936	0.6947491113392491	0.6661555465036012
mutant937	-0.605084745762712	-0.605084745762712
mutant938	-0.4641438030123122	-0.37683860606556807
mutant939	0.08644067796610155	0.16779661016949143
mutant94	0.7047533283789496	0.841986618034098
mutant940	-1.1857611027540103	-1.2453243371932519
mutant941	-1.1037065600851352	-1.054787535002175
mutant942	0.07377955034052787	0.13703785845813787
mutant943	0.8999999999999999	0.8999999999999999
mutant944	-0.9305084745762713	-0.8898305084745763
mutant945	-1.1350026128611428	-0.8500592099410776
mutant946	0.7372881355932202	0.6966101694915254
mutant947	-1.431838457844508	-1.2353584071552675
mutant948	0.27584710280263913	0.4009776673720857
mutant949	0.3361414047222323	0.22719843349615623
mutant95	-0.564406779661017	-0.592999107033829
mutant950	-1.1787704378432333	-1.3082614023492083
mutant951	0.222819987354359	0.24774085118557876
mutant952	0.11310179481380858	0.13691814203795635
mutant953	-0.07503035846950584	
mutant954	-0.5773520204102074	-0.5063473582666025
mutant955	0.04576271186440661	0.005084745762711673
mutant956	-0.7832848684933331	-0.6927519422995025
mutant957	-0.32668242398600444	-0.40965683588071894
mutant958	-0.5630601606302351	-0.43662510729149745
mutant959	-1.2559322033898306	-1.2152542372881356
mutant96	-0.765337046320109	-0.7811523375689591
mutant960	0.4997380558048425	0.5349228130280972
mutant961	0.33050847457627097	0.28983050847457603
mutant962	-0.20167802534139662	-0.2261404729350226
mutant963	-1.424591206057782	-1.285881686290959
mutant964	-0.19930850237234213	-0.309598358739428
mutant965	0.49322033898305073	0.49322033898305073
mutant966	0.251675254367047	0.2527817930281163
mutant967	0.1502849667863675	0.17422371782659998
mutant968	0.6056284938931258	0.6944070114714928
mutant969	-1.1134618666977927	-1.1617890693730977
mutant97	-0.564406779661017	-0.564406779661017
mutant970	-0.7585308953119737	-0.714933777644887
mutant971	0.07738903794509656	0.17900455579127172
mutant972	0.81864406779661	0.8593220338983047
mutant973	-0.03071008269602337	-0.10557056408963697
mutant974	0.2058158292939375	0.10990588912604018
mutant975	-1.1094571897229426	-1.1368220188939258
mutant976	-1.0525423728813559	-1.0525423728813559
mutant977	-0.7131969045279056	-0.6910428099655842
mutant978		-1.2152542372881356
mutant979	-0.18037336501905593	-0.05976306397051209
mutant98	0.20415292977649513	0.1770687150808111
mutant980	-0.39217699886875623	-0.5269240190224158
mutant981	0.28983050847457603	0.33050847457627097
mutant982	-0.4367500055843574	-0.26819225781303097
mutant983	-0.7500028025966726	-0.7499728363998676
mutant984	0.6629105944539371	0.653802098741657
mutant985	0.30992100096062614	0.150040941191347
mutant986	-0.4500790044488876	-0.3813046863628552
mutant987	-0.44258745468933886	-0.4675954893508646
mutant988	0.8375984088067342	0.7300932769737154
mutant989	-1.3674378913263547	-1.3852302381357078
mutant99	-0.46718455473573783	-0.3419261155360819
mutant990		-0.6233469029319911
mutant991		-0.9220690535341609
mutant992	-1.4186440677966101	-1.3652709609422813
mutant993	0.44460051751076735	0.41186440677966085
mutant994	-0.8393033224672666	-0.8855075194402354
mutant995	-0.04313300040126254	-0.08622754467553209
mutant996	-0.9893734842048052	-1.1338983050847458
mutant997	-0.20952595355748183	-0.16880125912234162
mutant998	-0.3872665762715042	-0.3575018204329536
mutant999	0.4306085594488603	0.3771070440691946
